Date,Close
2007-04-25 00:00:00+02:00,5947.330078125
2007-04-26 00:00:00+02:00,5944.43994140625
2007-04-27 00:00:00+02:00,5930.77001953125
2007-04-30 00:00:00+02:00,5960.0400390625
2007-05-02 00:00:00+02:00,5990.1298828125
2007-05-03 00:00:00+02:00,6004.27978515625
2007-05-04 00:00:00+02:00,6068.830078125
2007-05-07 00:00:00+02:00,6071.47998046875
2007-05-08 00:00:00+02:00,6034.25
2007-05-09 00:00:00+02:00,6051.6298828125
2007-05-10 00:00:00+02:00,6012.759765625
2007-05-11 00:00:00+02:00,6050.6298828125
2007-05-14 00:00:00+02:00,6026.419921875
2007-05-15 00:00:00+02:00,6049.759765625
2007-05-16 00:00:00+02:00,6017.91015625
2007-05-17 00:00:00+02:00,6027.0
2007-05-18 00:00:00+02:00,6101.14013671875
2007-05-21 00:00:00+02:00,6089.91015625
2007-05-22 00:00:00+02:00,6089.72021484375
2007-05-23 00:00:00+02:00,6120.2001953125
2007-05-24 00:00:00+02:00,6048.31005859375
2007-05-25 00:00:00+02:00,6057.490234375
2007-05-28 00:00:00+02:00,6071.47021484375
2007-05-29 00:00:00+02:00,6056.39013671875
2007-05-30 00:00:00+02:00,6042.14990234375
2007-05-31 00:00:00+02:00,6104.0
2007-06-01 00:00:00+02:00,6168.14990234375
2007-06-04 00:00:00+02:00,6125.81005859375
2007-06-05 00:00:00+02:00,6078.5400390625
2007-06-06 00:00:00+02:00,5977.8701171875
2007-06-07 00:00:00+02:00,5890.490234375
2007-06-08 00:00:00+02:00,5883.2900390625
2007-06-11 00:00:00+02:00,5940.08984375
2007-06-12 00:00:00+02:00,5898.16015625
2007-06-13 00:00:00+02:00,5934.27001953125
2007-06-14 00:00:00+02:00,6047.22998046875
2007-06-15 00:00:00+02:00,6105.27978515625
2007-06-18 00:00:00+02:00,6087.14990234375
2007-06-19 00:00:00+02:00,6071.669921875
2007-06-20 00:00:00+02:00,6093.2900390625
2007-06-21 00:00:00+02:00,6029.7900390625
2007-06-22 00:00:00+02:00,6023.25
2007-06-25 00:00:00+02:00,6002.85009765625
2007-06-26 00:00:00+02:00,5953.35986328125
2007-06-27 00:00:00+02:00,5941.669921875
2007-06-28 00:00:00+02:00,6006.31005859375
2007-06-29 00:00:00+02:00,6054.93017578125
2007-07-02 00:00:00+02:00,6026.9501953125
2007-07-03 00:00:00+02:00,6069.83984375
2007-07-04 00:00:00+02:00,6098.080078125
2007-07-05 00:00:00+02:00,6059.52978515625
2007-07-06 00:00:00+02:00,6102.68994140625
2007-07-09 00:00:00+02:00,6104.66015625
2007-07-10 00:00:00+02:00,6019.22021484375
2007-07-11 00:00:00+02:00,6001.08984375
2007-07-12 00:00:00+02:00,6103.0498046875
2007-07-13 00:00:00+02:00,6117.9599609375
2007-07-16 00:00:00+02:00,6125.60009765625
2007-07-17 00:00:00+02:00,6099.2099609375
2007-07-18 00:00:00+02:00,5995.97021484375
2007-07-19 00:00:00+02:00,6065.5
2007-07-20 00:00:00+02:00,5957.16015625
2007-07-23 00:00:00+02:00,6009.16015625
2007-07-24 00:00:00+02:00,5907.47021484375
2007-07-25 00:00:00+02:00,5837.10986328125
2007-07-26 00:00:00+02:00,5675.0498046875
2007-07-27 00:00:00+02:00,5643.9599609375
2007-07-30 00:00:00+02:00,5646.35986328125
2007-07-31 00:00:00+02:00,5751.080078125
2007-08-01 00:00:00+02:00,5654.2998046875
2007-08-02 00:00:00+02:00,5682.06982421875
2007-08-03 00:00:00+02:00,5597.89013671875
2007-08-06 00:00:00+02:00,5532.990234375
2007-08-07 00:00:00+02:00,5620.39990234375
2007-08-08 00:00:00+02:00,5749.2900390625
2007-08-09 00:00:00+02:00,5624.77978515625
2007-08-10 00:00:00+02:00,5448.6298828125
2007-08-13 00:00:00+02:00,5569.27978515625
2007-08-14 00:00:00+02:00,5478.66015625
2007-08-15 00:00:00+02:00,5442.72021484375
2007-08-16 00:00:00+02:00,5265.47021484375
2007-08-17 00:00:00+02:00,5363.6298828125
2007-08-20 00:00:00+02:00,5399.3798828125
2007-08-21 00:00:00+02:00,5418.77978515625
2007-08-22 00:00:00+02:00,5518.169921875
2007-08-23 00:00:00+02:00,5523.330078125
2007-08-24 00:00:00+02:00,5569.3798828125
2007-08-27 00:00:00+02:00,5590.5400390625
2007-08-28 00:00:00+02:00,5474.169921875
2007-08-29 00:00:00+02:00,5520.02001953125
2007-08-30 00:00:00+02:00,5592.52978515625
2007-08-31 00:00:00+02:00,5662.7001953125
2007-09-03 00:00:00+02:00,5651.27001953125
2007-09-04 00:00:00+02:00,5672.72021484375
2007-09-05 00:00:00+02:00,5551.5498046875
2007-09-06 00:00:00+02:00,5576.6201171875
2007-09-07 00:00:00+02:00,5430.10009765625
2007-09-10 00:00:00+02:00,5386.43017578125
2007-09-11 00:00:00+02:00,5478.93994140625
2007-09-12 00:00:00+02:00,5508.009765625
2007-09-13 00:00:00+02:00,5565.97021484375
2007-09-14 00:00:00+02:00,5538.919921875
2007-09-17 00:00:00+02:00,5439.3701171875
2007-09-18 00:00:00+02:00,5549.35009765625
2007-09-19 00:00:00+02:00,5730.81982421875
2007-09-20 00:00:00+02:00,5688.759765625
2007-09-21 00:00:00+02:00,5700.64990234375
2007-09-24 00:00:00+02:00,5692.490234375
2007-09-25 00:00:00+02:00,5641.58984375
2007-09-26 00:00:00+02:00,5690.77001953125
2007-09-27 00:00:00+02:00,5733.3701171875
2007-09-28 00:00:00+02:00,5715.68994140625
2007-10-01 00:00:00+02:00,5773.259765625
2007-10-02 00:00:00+02:00,5799.27001953125
2007-10-03 00:00:00+02:00,5806.18017578125
2007-10-04 00:00:00+02:00,5804.39013671875
2007-10-05 00:00:00+02:00,5843.240234375
2007-10-08 00:00:00+02:00,5829.39990234375
2007-10-09 00:00:00+02:00,5861.93017578125
2007-10-10 00:00:00+02:00,5838.490234375
2007-10-11 00:00:00+02:00,5862.830078125
2007-10-12 00:00:00+02:00,5843.9501953125
2007-10-15 00:00:00+02:00,5807.43994140625
2007-10-16 00:00:00+02:00,5774.35986328125
2007-10-17 00:00:00+02:00,5818.7998046875
2007-10-18 00:00:00+02:00,5767.240234375
2007-10-19 00:00:00+02:00,5740.47998046875
2007-10-22 00:00:00+02:00,5661.27001953125
2007-10-23 00:00:00+02:00,5705.0498046875
2007-10-24 00:00:00+02:00,5674.669921875
2007-10-25 00:00:00+02:00,5760.2998046875
2007-10-26 00:00:00+02:00,5794.8701171875
2007-10-29 00:00:00+01:00,5836.18994140625
2007-10-30 00:00:00+01:00,5803.93017578125
2007-10-31 00:00:00+01:00,5847.9501953125
2007-11-01 00:00:00+01:00,5730.919921875
2007-11-02 00:00:00+01:00,5720.419921875
2007-11-05 00:00:00+01:00,5684.6201171875
2007-11-06 00:00:00+01:00,5709.419921875
2007-11-07 00:00:00+01:00,5683.22021484375
2007-11-08 00:00:00+01:00,5631.6298828125
2007-11-09 00:00:00+01:00,5524.18017578125
2007-11-12 00:00:00+01:00,5535.56005859375
2007-11-13 00:00:00+01:00,5538.91015625
2007-11-14 00:00:00+01:00,5613.60009765625
2007-11-15 00:00:00+01:00,5561.1298828125
2007-11-16 00:00:00+01:00,5523.6298828125
2007-11-19 00:00:00+01:00,5432.56982421875
2007-11-20 00:00:00+01:00,5506.68017578125
2007-11-21 00:00:00+01:00,5381.2998046875
2007-11-22 00:00:00+01:00,5416.10009765625
2007-11-23 00:00:00+01:00,5521.169921875
2007-11-26 00:00:00+01:00,5458.39013671875
2007-11-27 00:00:00+01:00,5434.169921875
2007-11-28 00:00:00+01:00,5561.2099609375
2007-11-29 00:00:00+01:00,5598.10986328125
2007-11-30 00:00:00+01:00,5670.56982421875
2007-12-03 00:00:00+01:00,5629.4599609375
2007-12-04 00:00:00+01:00,5547.2099609375
2007-12-05 00:00:00+01:00,5659.06982421875
2007-12-06 00:00:00+01:00,5673.759765625
2007-12-07 00:00:00+01:00,5718.75
2007-12-10 00:00:00+01:00,5750.919921875
2007-12-11 00:00:00+01:00,5724.759765625
2007-12-12 00:00:00+01:00,5743.31982421875
2007-12-13 00:00:00+01:00,5590.91015625
2007-12-14 00:00:00+01:00,5605.35986328125
2007-12-17 00:00:00+01:00,5514.8798828125
2007-12-18 00:00:00+01:00,5509.3701171875
2007-12-19 00:00:00+01:00,5497.419921875
2007-12-20 00:00:00+01:00,5511.4501953125
2007-12-21 00:00:00+01:00,5602.77001953125
2007-12-24 00:00:00+01:00,5614.27978515625
2007-12-27 00:00:00+01:00,5627.47998046875
2007-12-28 00:00:00+01:00,5627.25
2007-12-31 00:00:00+01:00,5614.080078125
2008-01-02 00:00:00+01:00,5550.35986328125
2008-01-03 00:00:00+01:00,5546.080078125
2008-01-04 00:00:00+01:00,5446.7900390625
2008-01-07 00:00:00+01:00,5452.830078125
2008-01-08 00:00:00+01:00,5495.669921875
2008-01-09 00:00:00+01:00,5435.419921875
2008-01-10 00:00:00+01:00,5400.43017578125
2008-01-11 00:00:00+01:00,5371.41015625
2008-01-14 00:00:00+01:00,5403.509765625
2008-01-15 00:00:00+01:00,5250.81982421875
2008-01-16 00:00:00+01:00,5225.39013671875
2008-01-17 00:00:00+01:00,5157.08984375
2008-01-18 00:00:00+01:00,5092.39990234375
2008-01-21 00:00:00+01:00,4744.4501953125
2008-01-22 00:00:00+01:00,4842.5400390625
2008-01-23 00:00:00+01:00,4636.759765625
2008-01-24 00:00:00+01:00,4915.2900390625
2008-01-25 00:00:00+01:00,4878.1201171875
2008-01-28 00:00:00+01:00,4848.2998046875
2008-01-29 00:00:00+01:00,4941.4501953125
2008-01-30 00:00:00+01:00,4873.56982421875
2008-01-31 00:00:00+01:00,4869.7900390625
2008-02-01 00:00:00+01:00,4978.06005859375
2008-02-04 00:00:00+01:00,4973.64013671875
2008-02-05 00:00:00+01:00,4776.85986328125
2008-02-06 00:00:00+01:00,4816.43017578125
2008-02-07 00:00:00+01:00,4723.7998046875
2008-02-08 00:00:00+01:00,4709.64990234375
2008-02-11 00:00:00+01:00,4682.7001953125
2008-02-12 00:00:00+01:00,4840.7099609375
2008-02-13 00:00:00+01:00,4855.39990234375
2008-02-14 00:00:00+01:00,4858.64990234375
2008-02-15 00:00:00+01:00,4771.7900390625
2008-02-18 00:00:00+01:00,4861.7998046875
2008-02-19 00:00:00+01:00,4885.830078125
2008-02-20 00:00:00+01:00,4812.81005859375
2008-02-21 00:00:00+01:00,4858.85009765625
2008-02-22 00:00:00+01:00,4824.5498046875
2008-02-25 00:00:00+01:00,4919.259765625
2008-02-26 00:00:00+01:00,4973.06982421875
2008-02-27 00:00:00+01:00,4968.81982421875
2008-02-28 00:00:00+01:00,4865.22998046875
2008-02-29 00:00:00+01:00,4790.66015625
2008-03-03 00:00:00+01:00,4742.66015625
2008-03-04 00:00:00+01:00,4675.91015625
2008-03-05 00:00:00+01:00,4756.419921875
2008-03-06 00:00:00+01:00,4678.0498046875
2008-03-07 00:00:00+01:00,4618.9599609375
2008-03-10 00:00:00+01:00,4566.990234375
2008-03-11 00:00:00+01:00,4627.68994140625
2008-03-12 00:00:00+01:00,4697.10009765625
2008-03-13 00:00:00+01:00,4630.18994140625
2008-03-14 00:00:00+01:00,4592.14990234375
2008-03-17 00:00:00+01:00,4431.0400390625
2008-03-18 00:00:00+01:00,4582.58984375
2008-03-19 00:00:00+01:00,4555.9501953125
2008-03-20 00:00:00+01:00,4533.72021484375
2008-03-25 00:00:00+01:00,4692.0
2008-03-26 00:00:00+01:00,4676.68017578125
2008-03-27 00:00:00+01:00,4719.52978515625
2008-03-28 00:00:00+01:00,4695.919921875
2008-03-31 00:00:00+02:00,4707.06982421875
2008-04-01 00:00:00+02:00,4866.0
2008-04-02 00:00:00+02:00,4911.97021484375
2008-04-03 00:00:00+02:00,4887.8701171875
2008-04-04 00:00:00+02:00,4900.8798828125
2008-04-07 00:00:00+02:00,4944.60009765625
2008-04-08 00:00:00+02:00,4912.68994140625
2008-04-09 00:00:00+02:00,4874.97021484375
2008-04-10 00:00:00+02:00,4859.419921875
2008-04-11 00:00:00+02:00,4797.93017578125
2008-04-14 00:00:00+02:00,4766.490234375
2008-04-15 00:00:00+02:00,4780.68017578125
2008-04-16 00:00:00+02:00,4855.10009765625
2008-04-17 00:00:00+02:00,4862.14013671875
2008-04-18 00:00:00+02:00,4961.68994140625
2008-04-21 00:00:00+02:00,4910.35009765625
2008-04-22 00:00:00+02:00,4872.64013671875
2008-04-23 00:00:00+02:00,4944.64990234375
2008-04-24 00:00:00+02:00,4929.5498046875
2008-04-25 00:00:00+02:00,4978.2099609375
2008-04-28 00:00:00+02:00,5012.75
2008-04-29 00:00:00+02:00,4977.10009765625
2008-04-30 00:00:00+02:00,4996.5400390625
2008-05-02 00:00:00+02:00,5069.7099609375
2008-05-05 00:00:00+02:00,5063.35986328125
2008-05-06 00:00:00+02:00,5040.919921875
2008-05-07 00:00:00+02:00,5075.31005859375
2008-05-08 00:00:00+02:00,5055.580078125
2008-05-09 00:00:00+02:00,4960.56005859375
2008-05-12 00:00:00+02:00,4976.2099609375
2008-05-13 00:00:00+02:00,4998.669921875
2008-05-14 00:00:00+02:00,5055.240234375
2008-05-15 00:00:00+02:00,5057.509765625
2008-05-16 00:00:00+02:00,5078.0400390625
2008-05-19 00:00:00+02:00,5142.10009765625
2008-05-20 00:00:00+02:00,5054.8798828125
2008-05-21 00:00:00+02:00,5027.5498046875
2008-05-22 00:00:00+02:00,5028.740234375
2008-05-23 00:00:00+02:00,4933.77001953125
2008-05-26 00:00:00+02:00,4937.83984375
2008-05-27 00:00:00+02:00,4906.56005859375
2008-05-28 00:00:00+02:00,4971.10986328125
2008-05-29 00:00:00+02:00,4975.89990234375
2008-05-30 00:00:00+02:00,5014.27978515625
2008-06-02 00:00:00+02:00,4935.2099609375
2008-06-03 00:00:00+02:00,4983.7099609375
2008-06-04 00:00:00+02:00,4915.06982421875
2008-06-05 00:00:00+02:00,4907.06005859375
2008-06-06 00:00:00+02:00,4795.31982421875
2008-06-09 00:00:00+02:00,4799.3798828125
2008-06-10 00:00:00+02:00,4761.080078125
2008-06-11 00:00:00+02:00,4660.91015625
2008-06-12 00:00:00+02:00,4672.2998046875
2008-06-13 00:00:00+02:00,4682.2998046875
2008-06-16 00:00:00+02:00,4657.740234375
2008-06-17 00:00:00+02:00,4686.330078125
2008-06-18 00:00:00+02:00,4618.75
2008-06-19 00:00:00+02:00,4591.39013671875
2008-06-20 00:00:00+02:00,4509.27001953125
2008-06-23 00:00:00+02:00,4511.3701171875
2008-06-24 00:00:00+02:00,4473.759765625
2008-06-25 00:00:00+02:00,4536.2900390625
2008-06-26 00:00:00+02:00,4426.18994140625
2008-06-27 00:00:00+02:00,4397.31982421875
2008-06-30 00:00:00+02:00,4434.85009765625
2008-07-01 00:00:00+02:00,4341.2099609375
2008-07-02 00:00:00+02:00,4296.47998046875
2008-07-03 00:00:00+02:00,4343.990234375
2008-07-04 00:00:00+02:00,4266.0
2008-07-07 00:00:00+02:00,4342.58984375
2008-07-08 00:00:00+02:00,4275.60986328125
2008-07-09 00:00:00+02:00,4339.66015625
2008-07-10 00:00:00+02:00,4231.56005859375
2008-07-11 00:00:00+02:00,4100.64013671875
2008-07-14 00:00:00+02:00,4142.52978515625
2008-07-15 00:00:00+02:00,4061.14990234375
2008-07-16 00:00:00+02:00,4112.4501953125
2008-07-17 00:00:00+02:00,4225.990234375
2008-07-18 00:00:00+02:00,4299.35986328125
2008-07-21 00:00:00+02:00,4327.14013671875
2008-07-22 00:00:00+02:00,4327.259765625
2008-07-23 00:00:00+02:00,4408.740234375
2008-07-24 00:00:00+02:00,4347.990234375
2008-07-25 00:00:00+02:00,4377.18017578125
2008-07-28 00:00:00+02:00,4324.4501953125
2008-07-29 00:00:00+02:00,4320.490234375
2008-07-30 00:00:00+02:00,4400.5498046875
2008-07-31 00:00:00+02:00,4392.35986328125
2008-08-01 00:00:00+02:00,4314.33984375
2008-08-04 00:00:00+02:00,4280.6298828125
2008-08-05 00:00:00+02:00,4386.35009765625
2008-08-06 00:00:00+02:00,4448.330078125
2008-08-07 00:00:00+02:00,4457.43017578125
2008-08-08 00:00:00+02:00,4491.85009765625
2008-08-11 00:00:00+02:00,4538.490234375
2008-08-12 00:00:00+02:00,4518.47998046875
2008-08-13 00:00:00+02:00,4402.97021484375
2008-08-14 00:00:00+02:00,4420.91015625
2008-08-15 00:00:00+02:00,4453.6201171875
2008-08-18 00:00:00+02:00,4448.83984375
2008-08-19 00:00:00+02:00,4332.7900390625
2008-08-20 00:00:00+02:00,4365.8701171875
2008-08-21 00:00:00+02:00,4304.60986328125
2008-08-22 00:00:00+02:00,4400.4501953125
2008-08-25 00:00:00+02:00,4355.8701171875
2008-08-26 00:00:00+02:00,4368.5498046875
2008-08-27 00:00:00+02:00,4373.080078125
2008-08-28 00:00:00+02:00,4461.490234375
2008-08-29 00:00:00+02:00,4482.60009765625
2008-09-01 00:00:00+02:00,4472.1298828125
2008-09-02 00:00:00+02:00,4539.06982421875
2008-09-03 00:00:00+02:00,4447.1298828125
2008-09-04 00:00:00+02:00,4304.009765625
2008-09-05 00:00:00+02:00,4196.66015625
2008-09-08 00:00:00+02:00,4340.18017578125
2008-09-09 00:00:00+02:00,4293.33984375
2008-09-10 00:00:00+02:00,4283.66015625
2008-09-11 00:00:00+02:00,4249.06982421875
2008-09-12 00:00:00+02:00,4332.66015625
2008-09-15 00:00:00+02:00,4168.97021484375
2008-09-16 00:00:00+02:00,4087.39990234375
2008-09-17 00:00:00+02:00,4000.110107421875
2008-09-18 00:00:00+02:00,3957.860107421875
2008-09-19 00:00:00+02:00,4324.8701171875
2008-09-22 00:00:00+02:00,4223.509765625
2008-09-23 00:00:00+02:00,4139.81982421875
2008-09-24 00:00:00+02:00,4114.5400390625
2008-09-25 00:00:00+02:00,4226.81005859375
2008-09-26 00:00:00+02:00,4163.3798828125
2008-09-29 00:00:00+02:00,3953.47998046875
2008-09-30 00:00:00+02:00,4032.10009765625
2008-10-01 00:00:00+02:00,4054.5400390625
2008-10-02 00:00:00+02:00,3963.280029296875
2008-10-03 00:00:00+02:00,4080.75
2008-10-06 00:00:00+02:00,3711.97998046875
2008-10-07 00:00:00+02:00,3732.219970703125
2008-10-08 00:00:00+02:00,3496.889892578125
2008-10-09 00:00:00+02:00,3442.699951171875
2008-10-10 00:00:00+02:00,3176.489990234375
2008-10-13 00:00:00+02:00,3531.5
2008-10-14 00:00:00+02:00,3628.52001953125
2008-10-15 00:00:00+02:00,3381.070068359375
2008-10-16 00:00:00+02:00,3181.0
2008-10-17 00:00:00+02:00,3329.919921875
2008-10-20 00:00:00+02:00,3448.510009765625
2008-10-21 00:00:00+02:00,3475.39990234375
2008-10-22 00:00:00+02:00,3298.179931640625
2008-10-23 00:00:00+02:00,3310.8701171875
2008-10-24 00:00:00+02:00,3193.7900390625
2008-10-27 00:00:00+01:00,3067.35009765625
2008-10-28 00:00:00+01:00,3114.919921875
2008-10-29 00:00:00+01:00,3402.570068359375
2008-10-30 00:00:00+01:00,3407.820068359375
2008-10-31 00:00:00+01:00,3487.070068359375
2008-11-03 00:00:00+01:00,3527.969970703125
2008-11-04 00:00:00+01:00,3691.090087890625
2008-11-05 00:00:00+01:00,3618.110107421875
2008-11-06 00:00:00+01:00,3387.25
2008-11-07 00:00:00+01:00,3469.1201171875
2008-11-10 00:00:00+01:00,3505.75
2008-11-11 00:00:00+01:00,3336.409912109375
2008-11-12 00:00:00+01:00,3233.9599609375
2008-11-13 00:00:00+01:00,3269.4599609375
2008-11-14 00:00:00+01:00,3291.469970703125
2008-11-17 00:00:00+01:00,3182.030029296875
2008-11-18 00:00:00+01:00,3217.39990234375
2008-11-19 00:00:00+01:00,3087.889892578125
2008-11-20 00:00:00+01:00,2980.419921875
2008-11-21 00:00:00+01:00,2881.260009765625
2008-11-24 00:00:00+01:00,3172.110107421875
2008-11-25 00:00:00+01:00,3209.56005859375
2008-11-26 00:00:00+01:00,3169.85009765625
2008-11-27 00:00:00+01:00,3250.389892578125
2008-11-28 00:00:00+01:00,3262.679931640625
2008-12-01 00:00:00+01:00,3080.429931640625
2008-12-02 00:00:00+01:00,3152.89990234375
2008-12-03 00:00:00+01:00,3166.64990234375
2008-12-04 00:00:00+01:00,3161.159912109375
2008-12-05 00:00:00+01:00,2988.010009765625
2008-12-08 00:00:00+01:00,3247.47998046875
2008-12-09 00:00:00+01:00,3297.800048828125
2008-12-10 00:00:00+01:00,3320.31005859375
2008-12-11 00:00:00+01:00,3306.1298828125
2008-12-12 00:00:00+01:00,3213.60009765625
2008-12-15 00:00:00+01:00,3185.659912109375
2008-12-16 00:00:00+01:00,3251.659912109375
2008-12-17 00:00:00+01:00,3241.919921875
2008-12-18 00:00:00+01:00,3234.14990234375
2008-12-19 00:00:00+01:00,3225.89990234375
2008-12-22 00:00:00+01:00,3151.360107421875
2008-12-23 00:00:00+01:00,3128.409912109375
2008-12-24 00:00:00+01:00,3116.2099609375
2008-12-29 00:00:00+01:00,3130.719970703125
2008-12-30 00:00:00+01:00,3217.1298828125
2008-12-31 00:00:00+01:00,3217.969970703125
2009-01-02 00:00:00+01:00,3349.68994140625
2009-01-05 00:00:00+01:00,3359.919921875
2009-01-06 00:00:00+01:00,3396.219970703125
2009-01-07 00:00:00+01:00,3346.090087890625
2009-01-08 00:00:00+01:00,3324.330078125
2009-01-09 00:00:00+01:00,3299.5
2009-01-12 00:00:00+01:00,3246.1201171875
2009-01-13 00:00:00+01:00,3197.889892578125
2009-01-14 00:00:00+01:00,3052.0
2009-01-15 00:00:00+01:00,2995.8798828125
2009-01-16 00:00:00+01:00,3016.75
2009-01-19 00:00:00+01:00,2989.68994140625
2009-01-20 00:00:00+01:00,2925.280029296875
2009-01-21 00:00:00+01:00,2905.570068359375
2009-01-22 00:00:00+01:00,2869.6201171875
2009-01-23 00:00:00+01:00,2849.139892578125
2009-01-26 00:00:00+01:00,2955.3701171875
2009-01-27 00:00:00+01:00,2954.530029296875
2009-01-28 00:00:00+01:00,3076.010009765625
2009-01-29 00:00:00+01:00,3009.75
2009-01-30 00:00:00+01:00,2973.919921875
2009-02-02 00:00:00+01:00,2930.050048828125
2009-02-03 00:00:00+01:00,2982.389892578125
2009-02-04 00:00:00+01:00,3068.989990234375
2009-02-05 00:00:00+01:00,3066.2900390625
2009-02-06 00:00:00+01:00,3122.7900390625
2009-02-09 00:00:00+01:00,3134.8701171875
2009-02-10 00:00:00+01:00,3020.75
2009-02-11 00:00:00+01:00,3027.719970703125
2009-02-12 00:00:00+01:00,2964.340087890625
2009-02-13 00:00:00+01:00,2997.860107421875
2009-02-16 00:00:00+01:00,2962.219970703125
2009-02-17 00:00:00+01:00,2875.22998046875
2009-02-18 00:00:00+01:00,2874.070068359375
2009-02-19 00:00:00+01:00,2872.60009765625
2009-02-20 00:00:00+01:00,2750.550048828125
2009-02-23 00:00:00+01:00,2727.8701171875
2009-02-24 00:00:00+01:00,2708.050048828125
2009-02-25 00:00:00+01:00,2696.919921875
2009-02-26 00:00:00+01:00,2744.840087890625
2009-02-27 00:00:00+01:00,2702.47998046875
2009-03-02 00:00:00+01:00,2581.4599609375
2009-03-03 00:00:00+01:00,2554.550048828125
2009-03-04 00:00:00+01:00,2675.679931640625
2009-03-05 00:00:00+01:00,2569.6298828125
2009-03-06 00:00:00+01:00,2534.449951171875
2009-03-09 00:00:00+01:00,2519.2900390625
2009-03-10 00:00:00+01:00,2663.679931640625
2009-03-11 00:00:00+01:00,2674.199951171875
2009-03-12 00:00:00+01:00,2694.25
2009-03-13 00:00:00+01:00,2705.6298828125
2009-03-16 00:00:00+01:00,2791.659912109375
2009-03-17 00:00:00+01:00,2767.280029296875
2009-03-18 00:00:00+01:00,2760.340087890625
2009-03-19 00:00:00+01:00,2776.989990234375
2009-03-20 00:00:00+01:00,2791.139892578125
2009-03-23 00:00:00+01:00,2869.570068359375
2009-03-24 00:00:00+01:00,2874.389892578125
2009-03-25 00:00:00+01:00,2893.449951171875
2009-03-26 00:00:00+01:00,2892.070068359375
2009-03-27 00:00:00+01:00,2840.6201171875
2009-03-30 00:00:00+02:00,2719.340087890625
2009-03-31 00:00:00+02:00,2807.340087890625
2009-04-01 00:00:00+02:00,2839.610107421875
2009-04-02 00:00:00+02:00,2992.06005859375
2009-04-03 00:00:00+02:00,2958.739990234375
2009-04-06 00:00:00+02:00,2929.75
2009-04-07 00:00:00+02:00,2902.31005859375
2009-04-08 00:00:00+02:00,2921.06005859375
2009-04-09 00:00:00+02:00,2974.179931640625
2009-04-14 00:00:00+02:00,3000.219970703125
2009-04-15 00:00:00+02:00,2985.739990234375
2009-04-16 00:00:00+02:00,3038.179931640625
2009-04-17 00:00:00+02:00,3091.9599609375
2009-04-20 00:00:00+02:00,2969.39990234375
2009-04-21 00:00:00+02:00,2973.93994140625
2009-04-22 00:00:00+02:00,3025.239990234375
2009-04-23 00:00:00+02:00,3008.6201171875
2009-04-24 00:00:00+02:00,3102.85009765625
2009-04-27 00:00:00+02:00,3102.429931640625
2009-04-28 00:00:00+02:00,3051.02001953125
2009-04-29 00:00:00+02:00,3116.93994140625
2009-04-30 00:00:00+02:00,3159.85009765625
2009-05-04 00:00:00+02:00,3237.969970703125
2009-05-05 00:00:00+02:00,3225.0
2009-05-06 00:00:00+02:00,3283.510009765625
2009-05-07 00:00:00+02:00,3251.52001953125
2009-05-08 00:00:00+02:00,3312.590087890625
2009-05-11 00:00:00+02:00,3248.669921875
2009-05-12 00:00:00+02:00,3231.10009765625
2009-05-13 00:00:00+02:00,3152.89990234375
2009-05-14 00:00:00+02:00,3156.2900390625
2009-05-15 00:00:00+02:00,3169.050048828125
2009-05-18 00:00:00+02:00,3245.389892578125
2009-05-19 00:00:00+02:00,3274.9599609375
2009-05-20 00:00:00+02:00,3303.3701171875
2009-05-21 00:00:00+02:00,3217.409912109375
2009-05-22 00:00:00+02:00,3227.969970703125
2009-05-25 00:00:00+02:00,3236.159912109375
2009-05-26 00:00:00+02:00,3270.090087890625
2009-05-27 00:00:00+02:00,3294.860107421875
2009-05-28 00:00:00+02:00,3263.699951171875
2009-05-29 00:00:00+02:00,3277.64990234375
2009-06-01 00:00:00+02:00,3379.489990234375
2009-06-02 00:00:00+02:00,3378.0400390625
2009-06-03 00:00:00+02:00,3309.64990234375
2009-06-04 00:00:00+02:00,3312.030029296875
2009-06-05 00:00:00+02:00,3339.050048828125
2009-06-08 00:00:00+02:00,3289.659912109375
2009-06-09 00:00:00+02:00,3296.72998046875
2009-06-10 00:00:00+02:00,3315.27001953125
2009-06-11 00:00:00+02:00,3334.93994140625
2009-06-12 00:00:00+02:00,3326.139892578125
2009-06-15 00:00:00+02:00,3219.580078125
2009-06-16 00:00:00+02:00,3213.949951171875
2009-06-17 00:00:00+02:00,3161.139892578125
2009-06-18 00:00:00+02:00,3194.06005859375
2009-06-19 00:00:00+02:00,3221.27001953125
2009-06-22 00:00:00+02:00,3123.25
2009-06-23 00:00:00+02:00,3116.820068359375
2009-06-24 00:00:00+02:00,3184.760009765625
2009-06-25 00:00:00+02:00,3163.10009765625
2009-06-26 00:00:00+02:00,3129.72998046875
2009-06-29 00:00:00+02:00,3193.679931640625
2009-06-30 00:00:00+02:00,3140.43994140625
2009-07-01 00:00:00+02:00,3217.0
2009-07-02 00:00:00+02:00,3116.409912109375
2009-07-03 00:00:00+02:00,3119.510009765625
2009-07-06 00:00:00+02:00,3082.159912109375
2009-07-07 00:00:00+02:00,3048.570068359375
2009-07-08 00:00:00+02:00,3009.7099609375
2009-07-09 00:00:00+02:00,3025.93994140625
2009-07-10 00:00:00+02:00,2983.10009765625
2009-07-13 00:00:00+02:00,3052.080078125
2009-07-14 00:00:00+02:00,3081.8701171875
